['191'],2.001383639,1.646951417,1.290832442,1.483383716,1.237186683,1.217474599,1.703402832,1.142013564,1.619110855,1.171604531,1.222408434,1.482692627,1.50600538,0.879914085,1.539443355,1.912606886,0.885395052,1.599993123,1.411680243,1.058729627,1.524430665,1.650464717,1.562239495,1.261953392,1.460845485,0.957523118,1.37966906,1.201036174,1.259038144,1.075223053,0.896677024,1.882216139,0.915710652,1.261259108,1.528389499,1.295027735,1.487926364,1.734382213,1.066540983,1.573124227,1.344873683,0.917413646,1.264053552,0.899898838,1.155952953,1.457056307,1.353651209,1.256456176,1.528047848,1.218151567,1.051482048,1.504931494,1.735313772,1.774293282,0.963815412,1.355959515,0.872405839,1.496584757,1.586690158,0.95051834,0.879700474,1.435669468,1.048207064,1.050085222
['191'],2.001383639,1.646951417,1.290832442,1.483383716,1.237186683,1.217474599,1.703402832,1.142013564,1.619110855,1.171604531,1.222408434,1.482692627,1.50600538,0.879914085,1.539443355,1.912606886,0.885395052,1.599993123,1.411680243,1.058729627,1.524430665,1.650464717,1.562239495,1.261953392,1.460845485,0.957523118,1.37966906,1.201036174,1.259038144,1.075223053,0.896677024,1.882216139,0.915710652,1.261259108,1.528389499,1.295027735,1.487926364,1.734382213,1.066540983,1.573124227,1.344873683,0.917413646,1.264053552,0.899898838,1.155952953,1.457056307,1.353651209,1.256456176,1.528047848,1.218151567,1.051482048,1.504931494,1.735313772,1.774293282,0.963815412,1.355959515,0.872405839,1.496584757,1.586690158,0.95051834,0.879700474,1.435669468,1.048207064,1.050085222
['192'],1.997192092,1.652507115,1.285352966,1.468222323,1.240336283,1.2089914,1.707986303,1.137227147,1.62532469,1.167037316,1.222535986,1.478802348,1.501968195,0.880842234,1.536711856,1.917591788,0.887695102,1.594061671,1.409646481,1.059571315,1.530728547,1.656737922,1.559102672,1.264878051,1.448743152,0.962717277,1.378772984,1.201648698,1.266652944,1.07877919,0.898526631,1.885153382,0.916969706,1.261445406,1.514082346,1.311776896,1.495210408,1.738481952,1.070674333,1.580899644,1.347986767,0.91917037,1.249192313,0.900148674,1.146358451,1.454442138,1.354642549,1.251547905,1.525466398,1.222000293,1.05957155,1.502725045,1.740197073,1.775985478,0.969530102,1.376466316,0.875934481,1.500163635,1.58482318,0.952555861,0.883169529,1.442563198,1.043637721,1.058784309
['192'],1.997192092,1.652507115,1.285352966,1.468222323,1.240336283,1.2089914,1.707986303,1.137227147,1.62532469,1.167037316,1.222535986,1.478802348,1.501968195,0.880842234,1.536711856,1.917591788,0.887695102,1.594061671,1.409646481,1.059571315,1.530728547,1.656737922,1.559102672,1.264878051,1.448743152,0.962717277,1.378772984,1.201648698,1.266652944,1.07877919,0.898526631,1.885153382,0.916969706,1.261445406,1.514082346,1.311776896,1.495210408,1.738481952,1.070674333,1.580899644,1.347986767,0.91917037,1.249192313,0.900148674,1.146358451,1.454442138,1.354642549,1.251547905,1.525466398,1.222000293,1.05957155,1.502725045,1.740197073,1.775985478,0.969530102,1.376466316,0.875934481,1.500163635,1.58482318,0.952555861,0.883169529,1.442563198,1.043637721,1.058784309
['193'],1.984074028,1.656620703,1.272457153,1.451043455,1.243593776,1.199384345,1.704623758,1.130207385,1.625387197,1.159519877,1.222742911,1.474316652,1.496291364,0.881461676,1.533292675,1.913010957,0.889979282,1.586239709,1.407350772,1.059994677,1.536500405,1.656232484,1.553971356,1.268030457,1.434566151,0.967606603,1.377610538,1.199528274,1.27023614,1.082282964,0.899996318,1.884195564,0.917972884,1.257098655,1.497446155,1.327388834,1.502060338,1.735164467,1.074447722,1.588217866,1.350644214,0.920737124,1.228394884,0.900291855,1.132371967,1.451158876,1.354948766,1.240351853,1.521246098,1.22263063,1.066689593,1.499766521,1.742973195,1.773033042,0.975183161,1.395507612,0.879028307,1.500416341,1.578444766,0.954148305,0.886243181,1.447031531,1.038273917,1.066596438
['193'],1.984074028,1.656620703,1.272457153,1.451043455,1.243593776,1.199384345,1.704623758,1.130207385,1.625387197,1.159519877,1.222742911,1.474316652,1.496291364,0.881461676,1.533292675,1.913010957,0.889979282,1.586239709,1.407350772,1.059994677,1.536500405,1.656232484,1.553971356,1.268030457,1.434566151,0.967606603,1.377610538,1.199528274,1.27023614,1.082282964,0.899996318,1.884195564,0.917972884,1.257098655,1.497446155,1.327388834,1.502060338,1.735164467,1.074447722,1.588217866,1.350644214,0.920737124,1.228394884,0.900291855,1.132371967,1.451158876,1.354948766,1.240351853,1.521246098,1.22263063,1.066689593,1.499766521,1.742973195,1.773033042,0.975183161,1.395507612,0.879028307,1.500416341,1.578444766,0.954148305,0.886243181,1.447031531,1.038273917,1.066596438
['194'],1.962365528,1.659240883,1.252526813,1.43238729,1.246934026,1.188654898,1.693255281,1.121168981,1.619159237,1.149330839,1.222927505,1.469204697,1.489145021,0.881707751,1.529149901,1.898937319,0.892231691,1.576875405,1.404773405,1.060006463,1.541791348,1.648920002,1.546982927,1.271368211,1.41870096,0.972071476,1.376213229,1.194650278,1.269516732,1.085665305,0.901028484,1.879273439,0.918686861,1.248151972,1.479035441,1.341481663,1.50838909,1.724412057,1.077821532,1.594965695,1.352758795,0.922118946,1.2022315,0.900283746,1.114349398,1.447185085,1.354568426,1.223200426,1.515520415,1.219944175,1.072639998,1.495982084,1.743450788,1.765261203,0.980619088,1.412568481,0.88169131,1.497121546,1.567587133,0.955257071,0.88890759,1.448807725,1.032140932,1.073319414
['194'],1.962365528,1.659240883,1.252526813,1.43238729,1.246934026,1.188654898,1.693255281,1.121168981,1.619159237,1.149330839,1.222927505,1.469204697,1.489145021,0.881707751,1.529149901,1.898937319,0.892231691,1.576875405,1.404773405,1.060006463,1.541791348,1.648920002,1.546982927,1.271368211,1.41870096,0.972071476,1.376213229,1.194650278,1.269516732,1.085665305,0.901028484,1.879273439,0.918686861,1.248151972,1.479035441,1.341481663,1.50838909,1.724412057,1.077821532,1.594965695,1.352758795,0.922118946,1.2022315,0.900283746,1.114349398,1.447185085,1.354568426,1.223200426,1.515520415,1.219944175,1.072639998,1.495982084,1.743450788,1.765261203,0.980619088,1.412568481,0.88169131,1.497121546,1.567587133,0.955257071,0.88890759,1.448807725,1.032140932,1.073319414
['195'],1.932585404,1.660329785,1.226135006,1.412752995,1.250313549,1.176874337,1.674041782,1.110288658,1.606641791,1.136737335,1.222942375,1.463446497,1.480653843,0.881497558,1.524249958,1.875710695,0.894394655,1.566251555,1.40189231,1.05962385,1.546644303,1.634914406,1.53825115,1.274816952,1.401507797,0.975994099,1.374599135,1.186961708,1.264283943,1.088843229,0.901544617,1.870334311,0.919038105,1.234640752,1.459348066,1.353652514,1.514124832,1.706363592,1.080769288,1.601023593,1.35421243,0.923277654,1.171362626,0.900035917,1.092712693,1.442497937,1.353480812,1.200544077,1.508376939,1.213839466,1.077241088,1.491318557,1.741387603,1.752533878,0.985664121,1.427122302,0.88393564,1.490133148,1.552352895,0.955788238,0.891151779,1.447669353,1.025293478,1.078762749
['195'],1.932585404,1.660329785,1.226135006,1.412752995,1.250313549,1.176874337,1.674041782,1.110288658,1.606641791,1.136737335,1.222942375,1.463446497,1.480653843,0.881497558,1.524249958,1.875710695,0.894394655,1.566251555,1.40189231,1.05962385,1.546644303,1.634914406,1.53825115,1.274816952,1.401507797,0.975994099,1.374599135,1.186961708,1.264283943,1.088843229,0.901544617,1.870334311,0.919038105,1.234640752,1.459348066,1.353652514,1.514124832,1.706363592,1.080769288,1.601023593,1.35421243,0.923277654,1.171362626,0.900035917,1.092712693,1.442497937,1.353480812,1.200544077,1.508376939,1.213839466,1.077241088,1.491318557,1.741387603,1.752533878,0.985664121,1.427122302,0.88393564,1.490133148,1.552352895,0.955788238,0.891151779,1.447669353,1.025293478,1.078762749
['196'],1.895412005,1.659853797,1.194011585,1.392575454,1.253669254,1.164187886,1.647364593,1.097700331,1.587985413,1.121980122,1.222611555,1.45703953,1.470888144,0.880736043,1.518565798,1.843915274,0.896366801,1.554556997,1.398685694,1.058871386,1.551083109,1.614455951,1.52786061,1.278270883,1.383312587,0.979262424,1.372765528,1.176387984,1.254413578,1.091722892,0.901448997,1.857342511,0.918917115,1.216713417,1.4388053,1.363494179,1.519204373,1.681310937,1.08327275,1.606268328,1.354861145,0.924128901,1.136512595,0.899421581,1.067930921,1.437077536,1.351645082,1.172931988,1.499854306,1.204223432,1.080332781,1.485751981,1.736513266,1.7347803,0.990133195,1.438652142,0.885778731,1.47939292,1.53291726,0.955600837,0.892968091,1.443451793,1.017814886,1.082756265
['196'],1.895412005,1.659853797,1.194011585,1.392575454,1.253669254,1.164187886,1.647364593,1.097700331,1.587985413,1.121980122,1.222611555,1.45703953,1.470888144,0.880736043,1.518565798,1.843915274,0.896366801,1.554556997,1.398685694,1.058871386,1.551083109,1.614455951,1.52786061,1.278270883,1.383312587,0.979262424,1.372765528,1.176387984,1.254413578,1.091722892,0.901448997,1.857342511,0.918917115,1.216713417,1.4388053,1.363494179,1.519204373,1.681310937,1.08327275,1.606268328,1.354861145,0.924128901,1.136512595,0.899421581,1.067930921,1.437077536,1.351645082,1.172931988,1.499854306,1.204223432,1.080332781,1.485751981,1.736513266,1.7347803,0.990133195,1.438652142,0.885778731,1.47939292,1.53291726,0.955600837,0.892968091,1.443451793,1.017814886,1.082756265
['197'],1.85165185,1.657766719,1.15700173,1.372205301,1.256917351,1.150809402,1.613807086,1.083494803,1.563487434,1.105263142,1.22174868,1.450002505,1.459858961,0.879321648,1.512080658,1.804342866,0.898003289,1.541863235,1.395132176,1.057777179,1.555095172,1.58789368,1.515860282,1.281594547,1.364400204,0.981772909,1.370681317,1.16284561,1.239888364,1.094202877,0.900632909,1.840282158,0.918184436,1.194631532,1.417738223,1.370612928,1.523562727,1.649689557,1.085316585,1.610571623,1.354541838,0.924541604,1.098438527,0.898283523,1.040499799,1.430913328,1.349000092,1.140990511,1.489940807,1.191025641,1.081782968,1.479293305,1.728557635,1.712016516,0.993837917,1.446673783,0.88723961,1.464936411,1.509526721,0.954518187,0.894351995,1.436057195,1.009814472,1.085157985
['197'],1.85165185,1.657766719,1.15700173,1.372205301,1.256917351,1.150809402,1.613807086,1.083494803,1.563487434,1.105263142,1.22174868,1.450002505,1.459858961,0.879321648,1.512080658,1.804342866,0.898003289,1.541863235,1.395132176,1.057777179,1.555095172,1.58789368,1.515860282,1.281594547,1.364400204,0.981772909,1.370681317,1.16284561,1.239888364,1.094202877,0.900632909,1.840282158,0.918184436,1.194631532,1.417738223,1.370612928,1.523562727,1.649689557,1.085316585,1.610571623,1.354541838,0.924541604,1.098438527,0.898283523,1.040499799,1.430913328,1.349000092,1.140990511,1.489940807,1.191025641,1.081782968,1.479293305,1.728557635,1.712016516,0.993837917,1.446673783,0.88723961,1.464936411,1.509526721,0.954518187,0.894351995,1.436057195,1.009814472,1.085157985
['198'],1.802202668,1.653988963,1.116021074,1.351893842,1.259952738,1.137008251,1.574120324,1.067723566,1.533577093,1.086748418,1.220174307,1.442375923,1.447518348,0.877151222,1.504791656,1.757946494,0.899119395,1.528111463,1.39120846,1.056369007,1.558615758,1.555669177,1.502257383,1.284625943,1.345008784,0.983432035,1.368280739,1.146260082,1.22080965,1.096178117,0.898979221,1.819163266,0.916678248,1.168759285,1.396380331,1.374646254,1.527120849,1.612063592,1.086883309,1.613794736,1.353080569,0.924340324,1.057897682,0.896444079,1.010921325,1.424011722,1.345465206,1.105399717,1.478575089,1.174214452,1.081492854,1.471990416,1.71728009,1.684359236,0.996594889,1.450759377,0.888334933,1.446891727,1.482494009,0.952341073,0.895301279,1.425458571,1.001423485,1.085860654
['198'],1.802202668,1.653988963,1.116021074,1.351893842,1.259952738,1.137008251,1.574120324,1.067723566,1.533577093,1.086748418,1.220174307,1.442375923,1.447518348,0.877151222,1.504791656,1.757946494,0.899119395,1.528111463,1.39120846,1.056369007,1.558615758,1.555669177,1.502257383,1.284625943,1.345008784,0.983432035,1.368280739,1.146260082,1.22080965,1.096178117,0.898979221,1.819163266,0.916678248,1.168759285,1.396380331,1.374646254,1.527120849,1.612063592,1.086883309,1.613794736,1.353080569,0.924340324,1.057897682,0.896444079,1.010921325,1.424011722,1.345465206,1.105399717,1.478575089,1.174214452,1.081492854,1.471990416,1.71728009,1.684359236,0.996594889,1.450759377,0.888334933,1.446891727,1.482494009,0.952341073,0.895301279,1.425458571,1.001423485,1.085860654
['199'],1.748014215,1.648388061,1.072010927,1.331784221,1.262649243,1.123090365,1.529177112,1.050406155,1.498790835,1.066556555,1.217730595,1.434219461,1.433765545,0.874124036,1.496713229,1.705789123,0.899498103,1.513114157,1.386884696,1.054670971,1.561515856,1.518302615,1.487013094,1.287181048,1.325325047,0.984156633,1.365459604,1.12658728,1.197399299,1.097544997,0.896367225,1.79403116,0.914223265,1.139543843,1.374865924,1.375279616,1.529773669,1.569105821,1.087949148,1.615779946,1.35030198,0.923311029,1.015617176,0.89371653,0.979685109,1.416403339,1.340942377,1.066868619,1.465649425,1.153813831,1.079400977,1.463925847,1.702495223,1.652030953,0.998233521,1.450560255,0.889075356,1.42547167,1.452189374,0.948861654,0.895814894,1.411699229,0.992789987,1.084796289
['199'],1.748014215,1.648388061,1.072010927,1.331784221,1.262649243,1.123090365,1.529177112,1.050406155,1.498790835,1.066556555,1.217730595,1.434219461,1.433765545,0.874124036,1.496713229,1.705789123,0.899498103,1.513114157,1.386884696,1.054670971,1.561515856,1.518302615,1.487013094,1.287181048,1.325325047,0.984156633,1.365459604,1.12658728,1.197399299,1.097544997,0.896367225,1.79403116,0.914223265,1.139543843,1.374865924,1.375279616,1.529773669,1.569105821,1.087949148,1.615779946,1.35030198,0.923311029,1.015617176,0.89371653,0.979685109,1.416403339,1.340942377,1.066868619,1.465649425,1.153813831,1.079400977,1.463925847,1.702495223,1.652030953,0.998233521,1.450560255,0.889075356,1.42547167,1.452189374,0.948861654,0.895814894,1.411699229,0.992789987,1.084796289
['200'],1.690050543,1.640766165,1.025896621,1.311909829,1.26486105,1.109375503,1.479920339,1.031540381,1.459741434,1.044772476,1.214291905,1.425606498,1.418458926,0.870144955,1.487879981,1.648991706,0.89890157,1.496573322,1.382117933,1.052701093,1.56359525,1.476380561,1.470041874,1.289059726,1.30548078,0.983873326,1.362074967,1.103835599,1.169992065,1.098207956,0.892677601,1.764977912,0.910640621,1.107489273,1.353233802,1.372261531,1.531380267,1.521573141,1.088481362,1.616340963,1.346039242,0.921210457,0.972269694,0.889917124,0.947252703,1.408147941,1.335319707,1.02611003,1.451015959,1.129919117,1.075485694,1.455209869,1.684091517,1.615356546,0.998602575,1.445827027,0.889462932,1.400960478,1.419028574,0.943877152,0.895891938,1.394888246,0.984072822,1.081938385
['200'],1.690050543,1.640766165,1.025896621,1.311909829,1.26486105,1.109375503,1.479920339,1.031540381,1.459741434,1.044772476,1.214291905,1.425606498,1.418458926,0.870144955,1.487879981,1.648991706,0.89890157,1.496573322,1.382117933,1.052701093,1.56359525,1.476380561,1.470041874,1.289059726,1.30548078,0.983873326,1.362074967,1.103835599,1.169992065,1.098207956,0.892677601,1.764977912,0.910640621,1.107489273,1.353233802,1.372261531,1.531380267,1.521573141,1.088481362,1.616340963,1.346039242,0.921210457,0.972269694,0.889917124,0.947252703,1.408147941,1.335319707,1.02611003,1.451015959,1.129919117,1.075485694,1.455209869,1.684091517,1.615356546,0.998602575,1.445827027,0.889462932,1.400960478,1.419028574,0.943877152,0.895891938,1.394888246,0.984072822,1.081938385
['201'],1.629256892,1.630859263,0.978551456,1.292200346,1.266425578,1.096172375,1.427311827,1.011114699,1.417085133,1.021455397,1.209770249,1.416616327,1.40143277,0.865126919,1.478348137,1.588683731,0.897085475,1.478114663,1.376844352,1.050469869,1.564582139,1.430543898,1.451215906,1.290052955,1.285550799,0.982517471,1.357948619,1.078085485,1.139019974,1.098087272,0.887797453,1.732153533,0.905758323,1.073127404,1.331435848,1.365416593,1.531757612,1.470278664,1.088437521,1.615255078,1.340143878,0.917778945,0.928457418,0.884876874,0.914045698,1.399335192,1.328476519,0.983816363,1.434496202,1.102709564,1.069765955,1.445969212,1.6620414,1.574752455,0.997574903,1.436424959,0.889490106,1.373696883,1.38345824,0.937202582,0.89553125,1.375192991,0.975434651,1.077301587
['201'],1.629256892,1.630859263,0.978551456,1.292200346,1.266425578,1.096172375,1.427311827,1.011114699,1.417085133,1.021455397,1.209770249,1.416616327,1.40143277,0.865126919,1.478348137,1.588683731,0.897085475,1.478114663,1.376844352,1.050469869,1.564582139,1.430543898,1.451215906,1.290052955,1.285550799,0.982517471,1.357948619,1.078085485,1.139019974,1.098087272,0.887797453,1.732153533,0.905758323,1.073127404,1.331435848,1.365416593,1.531757612,1.470278664,1.088437521,1.615255078,1.340143878,0.917778945,0.928457418,0.884876874,0.914045698,1.399335192,1.328476519,0.983816363,1.434496202,1.102709564,1.069765955,1.445969212,1.6620414,1.574752455,0.997574903,1.436424959,0.889490106,1.373696883,1.38345824,0.937202582,0.89553125,1.375192991,0.975434651,1.077301587
['202'],1.566533382,1.618350634,0.930768028,1.272495213,1.267167942,1.083753092,1.372287117,0.989121809,1.37149059,0.99665166,1.204115113,1.407324721,1.382517193,0.858992958,1.468194527,1.525958413,0.89381467,1.457334047,1.370971341,1.047979406,1.564140209,1.381474083,1.430375697,1.289951138,1.265552807,0.98003211,1.352874204,1.049503155,1.104990972,1.097126924,0.881625286,1.695774193,0.899421748,1.036989194,1.309350096,1.354655906,1.530678774,1.416061967,1.087766853,1.612260087,1.332494728,0.912756184,0.88470445,0.878452245,0.880437825,1.390079991,1.320289798,0.940637935,1.415893843,1.072455236,1.062300302,1.436332259,1.636402864,1.530710052,0.995050189,1.422342824,0.889140683,1.344055432,1.345939608,0.928682029,0.89473201,1.352829813,0.967033958,1.070938932
['202'],1.566533382,1.618350634,0.930768028,1.272495213,1.267167942,1.083753092,1.372287117,0.989121809,1.37149059,0.99665166,1.204115113,1.407324721,1.382517193,0.858992958,1.468194527,1.525958413,0.89381467,1.457334047,1.370971341,1.047979406,1.564140209,1.381474083,1.430375697,1.289951138,1.265552807,0.98003211,1.352874204,1.049503155,1.104990972,1.097126924,0.881625286,1.695774193,0.899421748,1.036989194,1.309350096,1.354655906,1.530678774,1.416061967,1.087766853,1.612260087,1.332494728,0.912756184,0.88470445,0.878452245,0.880437825,1.390079991,1.320289798,0.940637935,1.415893843,1.072455236,1.062300302,1.436332259,1.636402864,1.530710052,0.995050189,1.422342824,0.889140683,1.344055432,1.345939608,0.928682029,0.89473201,1.352829813,0.967033958,1.070938932
['203'],1.502716274,1.60289812,0.883237987,1.252563591,1.266906982,1.07232832,1.315719964,0.965572379,1.3236125,0.970408737,1.197307744,1.397793641,1.361559045,0.851677933,1.457512096,1.461834086,0.888878285,1.433850245,1.364370803,1.045222501,1.561883452,1.329876499,1.407346957,1.288553139,1.245449637,0.976367393,1.346627363,1.018346017,1.068464322,1.09530065,0.874075814,1.656125015,0.891503551,0.999579773,1.286797818,1.339984231,1.527876093,1.359759449,1.08641323,1.607058602,1.323005404,0.905898898,0.841456188,0.870533955,0.846750794,1.38051209,1.310641689,0.897165166,1.395010687,1.039516115,1.05318407,1.426412244,1.607314322,1.483775066,0.990955889,1.403693991,0.888392904,1.312427906,1.306931772,0.918198108,0.893495446,1.328053851,0.959016064,1.062936946
['203'],1.502716274,1.60289812,0.883237987,1.252563591,1.266906982,1.07232832,1.315719964,0.965572379,1.3236125,0.970408737,1.197307744,1.397793641,1.361559045,0.851677933,1.457512096,1.461834086,0.888878285,1.433850245,1.364370803,1.045222501,1.561883452,1.329876499,1.407346957,1.288553139,1.245449637,0.976367393,1.346627363,1.018346017,1.068464322,1.09530065,0.874075814,1.656125015,0.891503551,0.999579773,1.286797818,1.339984231,1.527876093,1.359759449,1.08641323,1.607058602,1.323005404,0.905898898,0.841456188,0.870533955,0.846750794,1.38051209,1.310641689,0.897165166,1.395010687,1.039516115,1.05318407,1.426412244,1.607314322,1.483775066,0.990955889,1.403693991,0.888392904,1.312427906,1.306931772,0.918198108,0.893495446,1.328053851,0.959016064,1.062936946
['204'],1.438566246,1.584171766,0.836540476,1.232129288,1.265462661,1.062024782,1.258398267,0.940507581,1.274071488,0.942788718,1.1893507,1.388060957,1.338441452,0.843130161,1.44640135,1.397223156,0.882102658,1.407356606,1.356875297,1.04218103,1.557398205,1.276460696,1.381962833,1.285675555,1.225154256,0.971480769,1.33897793,0.984958579,1.030024998,1.092614053,0.865084436,1.613555932,0.881912311,0.96135947,1.263563896,1.321502984,1.523049498,1.302176855,1.08431862,1.599331109,1.311629663,0.896999015,0.799083029,0.861053257,0.813253315,1.370760871,1.299427551,0.85391573,1.371665156,1.004332078,1.04254488,1.416290456,1.574985056,1.434525001,0.985246817,1.380709401,0.887224433,1.27920642,1.26687575,0.905679352,0.891827497,1.3011487,0.951503468,1.053409145
['204'],1.438566246,1.584171766,0.836540476,1.232129288,1.265462661,1.062024782,1.258398267,0.940507581,1.274071488,0.942788718,1.1893507,1.388060957,1.338441452,0.843130161,1.44640135,1.397223156,0.882102658,1.407356606,1.356875297,1.04218103,1.557398205,1.276460696,1.381962833,1.285675555,1.225154256,0.971480769,1.33897793,0.984958579,1.030024998,1.092614053,0.865084436,1.613555932,0.881912311,0.96135947,1.263563896,1.321502984,1.523049498,1.302176855,1.08431862,1.599331109,1.311629663,0.896999015,0.799083029,0.861053257,0.813253315,1.370760871,1.299427551,0.85391573,1.371665156,1.004332078,1.04254488,1.416290456,1.574985056,1.434525001,0.985246817,1.380709401,0.887224433,1.27920642,1.26687575,0.905679352,0.891827497,1.3011487,0.951503468,1.053409145
['205'],1.374762118,1.561896006,0.791138697,1.210898568,1.262664455,1.052867124,1.201011141,0.914009001,1.223440734,0.913879755,1.180254103,1.378131193,1.313099889,0.833312977,1.434957845,1.332909981,0.873360924,1.377664406,1.34827852,1.038823279,1.550270957,1.221918501,1.354089412,1.281161634,1.204537753,0.965338042,1.329703088,0.949759148,0.990258863,1.089100879,0.854611177,1.568470443,0.870599253,0.922732034,1.239419369,1.299408197,1.51587986,1.24406584,1.081425289,1.588757424,1.298364309,0.885900659,0.757885635,0.849985321,0.7801626,1.360937185,1.286563975,0.811327075,1.345712325,0.967403787,1.030536639,1.406001691,1.539683548,1.383546512,0.977903918,1.353723086,0.885618735,1.244769354,1.226180596,0.891105284,0.889741972,1.272416343,0.944586193,1.042488543
['205'],1.374762118,1.561896006,0.791138697,1.210898568,1.262664455,1.052867124,1.201011141,0.914009001,1.223440734,0.913879755,1.180254103,1.378131193,1.313099889,0.833312977,1.434957845,1.332909981,0.873360924,1.377664406,1.34827852,1.038823279,1.550270957,1.221918501,1.354089412,1.281161634,1.204537753,0.965338042,1.329703088,0.949759148,0.990258863,1.089100879,0.854611177,1.568470443,0.870599253,0.922732034,1.239419369,1.299408197,1.51587986,1.24406584,1.081425289,1.588757424,1.298364309,0.885900659,0.757885635,0.849985321,0.7801626,1.360937185,1.286563975,0.811327075,1.345712325,0.967403787,1.030536639,1.406001691,1.539683548,1.383546512,0.977903918,1.353723086,0.885618735,1.244769354,1.226180596,0.891105284,0.889741972,1.272416343,0.944586193,1.042488543
['206'],1.31189806,1.535889478,0.74738338,1.188588496,1.258360221,1.04476644,1.144145303,0.886204579,1.172238895,0.883804242,1.170020631,1.367968408,1.285533187,0.822206206,1.423256762,1.26953896,0.862578792,1.344732034,1.338341245,1.035100336,1.540119533,1.166901922,1.323651503,1.274889192,1.183440244,0.957915112,1.318600448,0.913219009,0.949729895,1.084812595,0.842643887,1.521308581,0.857562482,0.88404006,1.214144681,1.273982963,1.506046968,1.186105906,1.077674957,1.575044319,1.283249432,0.872514224,0.718099784,0.837349611,0.747647747,1.351114906,1.271996104,0.769754177,1.317064006,0.929266163,1.017332314,1.395524077,1.501725367,1.331414584,0.968932728,1.323151835,0.883572048,1.209470794,1.185212575,0.874508987,0.887263621,1.24216753,0.938313156,1.030319871
['206'],1.31189806,1.535889478,0.74738338,1.188588496,1.258360221,1.04476644,1.144145303,0.886204579,1.172238895,0.883804242,1.170020631,1.367968408,1.285533187,0.822206206,1.423256762,1.26953896,0.862578792,1.344732034,1.338341245,1.035100336,1.540119533,1.166901922,1.323651503,1.274889192,1.183440244,0.957915112,1.318600448,0.913219009,0.949729895,1.084812595,0.842643887,1.521308581,0.857562482,0.88404006,1.214144681,1.273982963,1.506046968,1.186105906,1.077674957,1.575044319,1.283249432,0.872514224,0.718099784,0.837349611,0.747647747,1.351114906,1.271996104,0.769754177,1.317064006,0.929266163,1.017332314,1.395524077,1.501725367,1.331414584,0.968932728,1.323151835,0.883572048,1.209470794,1.185212575,0.874508987,0.887263621,1.24216753,0.938313156,1.030319871
['207'],1.250482438,1.506095925,0.705521442,1.16495337,1.252424867,1.037517663,1.088288081,0.857269555,1.120928229,0.852722958,1.158631617,1.357492314,1.255808603,0.809807475,1.411336462,1.207613535,0.849736644,1.30867664,1.326803147,1.030942215,1.526624539,1.112003311,1.290655138,1.266776934,1.161684302,0.949199999,1.305500111,0.875836788,0.908960356,1.079801862,0.829200441,1.472526569,0.842848327,0.845566657,1.187551847,1.24558449,1.493251233,1.128892337,1.073003754,1.55795545,1.26636601,0.856826049,0.679900104,0.823207429,0.715834489,1.341315006,1.255703608,0.729471868,1.285706904,0.890457656,1.003115924,1.384774869,1.461461444,1.27867511,0.958361841,1.289471277,0.881099883,1.173633663,1.144288143,0.855976979,0.884430444,1.210712677,0.932685691,1.017052152
['207'],1.250482438,1.506095925,0.705521442,1.16495337,1.252424867,1.037517663,1.088288081,0.857269555,1.120928229,0.852722958,1.158631617,1.357492314,1.255808603,0.809807475,1.411336462,1.207613535,0.849736644,1.30867664,1.326803147,1.030942215,1.526624539,1.112003311,1.290655138,1.266776934,1.161684302,0.949199999,1.305500111,0.875836788,0.908960356,1.079801862,0.829200441,1.472526569,0.842848327,0.845566657,1.187551847,1.24558449,1.493251233,1.128892337,1.073003754,1.55795545,1.26636601,0.856826049,0.679900104,0.823207429,0.715834489,1.341315006,1.255703608,0.729471868,1.285706904,0.890457656,1.003115924,1.384774869,1.461461444,1.27867511,0.958361841,1.289471277,0.881099883,1.173633663,1.144288143,0.855976979,0.884430444,1.210712677,0.932685691,1.017052152
['208'],1.190937071,1.472601441,0.665707937,1.139807028,1.244768122,1.030807433,1.033834284,0.827422016,1.069916534,0.820834881,1.146036707,1.346578621,1.22406085,0.79613324,1.399183545,1.147505674,0.834868529,1.269767812,1.313399999,1.026254795,1.509557594,1.057740189,1.255203341,1.256788673,1.139090216,0.939194649,1.290275031,0.838111168,0.868414551,1.074102101,0.814329761,1.422576233,0.826549641,0.807541755,1.15950374,1.214626735,1.477237634,1.072930022,1.067333143,1.537338912,1.24783113,0.838902687,0.643403216,0.807657059,0.68481097,1.331494666,1.237704761,0.690680804,1.251716649,0.851489518,0.988074205,1.373613034,1.419266902,1.225831944,0.946241483,1.25319095,0.878241886,1.137546296,1.103670983,0.83564639,0.88129468,1.1783534,0.92765424,1.002832194
['208'],1.190937071,1.472601441,0.665707937,1.139807028,1.244768122,1.030807433,1.033834284,0.827422016,1.069916534,0.820834881,1.146036707,1.346578621,1.22406085,0.79613324,1.399183545,1.147505674,0.834868529,1.269767812,1.313399999,1.026254795,1.509557594,1.057740189,1.255203341,1.256788673,1.139090216,0.939194649,1.290275031,0.838111168,0.868414551,1.074102101,0.814329761,1.422576233,0.826549641,0.807541755,1.15950374,1.214626735,1.477237634,1.072930022,1.067333143,1.537338912,1.24783113,0.838902687,0.643403216,0.807657059,0.68481097,1.331494666,1.237704761,0.690680804,1.251716649,0.851489518,0.988074205,1.373613034,1.419266902,1.225831944,0.946241483,1.25319095,0.878241886,1.137546296,1.103670983,0.83564639,0.88129468,1.1783534,0.92765424,1.002832194
